trial_type	side	run	subject	trial	filename	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	174	3973	397.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	175	3974	397.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	176	3975	397.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	177	3976	397.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	178	3977	397.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	179	3978	397.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	180	3979	397.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	181	3980	397.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	182	3981	398	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	183	3982	398.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	184	3983	398.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	185	3984	398.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	186	3985	398.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	187	3986	398.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	188	3987	398.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	189	3988	398.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	190	3989	398.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	191	3990	398.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	192	3991	399	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	193	3992	399.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	194	3993	399.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	195	3994	399.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	196	3995	399.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	197	3996	399.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	198	3997	399.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	199	3998	399.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	200	3999	399.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	201	4000	399.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	202	4001	400	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	203	4002	400.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	204	4003	400.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	205	4004	400.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	206	4005	400.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	207	4006	400.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	208	4007	400.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	209	4008	400.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	210	4009	400.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	211	4010	400.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	212	4011	401	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	213	4012	401.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	214	4013	401.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	215	4014	401.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	216	4015	401.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	217	4016	401.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	218	4017	401.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	219	4018	401.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	220	4019	401.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	221	4020	401.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	222	4021	402	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	223	4022	402.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	224	4023	402.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	225	4024	402.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	226	4025	402.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	227	4026	402.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	228	4027	402.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	229	4028	402.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	230	4029	402.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	231	4030	402.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	232	4031	403	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	233	4032	403.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	234	4033	403.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	235	4034	403.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	236	4035	403.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	237	4036	403.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	238	4037	403.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	239	4038	403.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	240	4039	403.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	241	4040	403.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	242	4041	404	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	243	4042	404.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	244	4043	404.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	245	4044	404.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	246	4045	404.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	247	4046	404.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	248	4047	404.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	249	4048	404.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	250	4049	404.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	251	4050	404.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	252	4051	405	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	253	4052	405.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	254	4053	405.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	255	4054	405.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	256	4055	405.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	257	4056	405.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	258	4057	405.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	259	4058	405.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	260	4059	405.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	261	4060	405.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	262	4061	406	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	263	4062	406.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	264	4063	406.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	265	4064	406.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	266	4065	406.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	267	4066	406.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	268	4067	406.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	269	4068	406.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	270	4069	406.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	271	4070	406.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	272	4071	407	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	273	4072	407.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	274	4073	407.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	275	4074	407.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	276	4075	407.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	277	4076	407.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	278	4077	407.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	279	4078	407.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	280	4079	407.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	0	6	48	ga_dump/sub-06_task-contrast_run-00_ga_events.tsv	379.9	5	60	0	35.10000000000002	401.0000000000002	NA	NO RESPONSE	NA	281	4080	407.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
