trial_type	side	run	subject	trial	filename	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	66	2626	262.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	67	2627	262.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	68	2628	262.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	69	2629	262.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	70	2630	262.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	71	2631	263	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	72	2632	263.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	73	2633	263.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	74	2634	263.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	75	2635	263.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	76	2636	263.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	77	2637	263.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	78	2638	263.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	79	2639	263.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	80	2640	263.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	81	2641	264	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	82	2642	264.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	83	2643	264.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	84	2644	264.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	85	2645	264.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	86	2646	264.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	87	2647	264.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	88	2648	264.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	89	2649	264.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	90	2650	264.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	91	2651	265	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	92	2652	265.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	93	2653	265.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	94	2654	265.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	95	2655	265.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	96	2656	265.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	97	2657	265.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	98	2658	265.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	99	2659	265.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	100	2660	265.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	101	2661	266	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	102	2662	266.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	103	2663	266.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	104	2664	266.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	105	2665	266.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	106	2666	266.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	107	2667	266.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	108	2668	266.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	109	2669	266.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	110	2670	266.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	111	2671	267	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	112	2672	267.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	113	2673	267.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	114	2674	267.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	115	2675	267.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	116	2676	267.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	117	2677	267.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	118	2678	267.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	119	2679	267.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	120	2680	267.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	121	2681	268	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	122	2682	268.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	123	2683	268.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	124	2684	268.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	125	2685	268.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	126	2686	268.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	127	2687	268.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	128	2688	268.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	129	2689	268.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	130	2690	268.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	131	2691	269	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	132	2692	269.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	133	2693	269.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	134	2694	269.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	135	2695	269.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	136	2696	269.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	137	2697	269.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	138	2698	269.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	139	2699	269.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	140	2700	269.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	141	2701	270	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	142	2702	270.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	143	2703	270.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	144	2704	270.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	145	2705	270.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	146	2706	270.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	147	2707	270.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	148	2708	270.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	149	2709	270.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	150	2710	270.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	151	2711	271	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	152	2712	271.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	153	2713	271.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	154	2714	271.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	155	2715	271.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	156	2716	271.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	157	2717	271.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	158	2718	271.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	159	2719	271.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	1	16	320	NA	NO RESPONSE	NA	160	2720	271.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	161	2721	272	return_to_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	162	2722	272.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	163	2723	272.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	164	2724	272.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	165	2725	272.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	166	2726	272.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	167	2727	272.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	168	2728	272.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	169	2729	272.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	170	2730	272.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	171	2731	273	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	172	2732	273.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	173	2733	273.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	174	2734	273.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	175	2735	273.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	176	2736	273.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	177	2737	273.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	178	2738	273.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	179	2739	273.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	180	2740	273.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	181	2741	274	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	182	2742	274.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	183	2743	274.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	184	2744	274.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	185	2745	274.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	186	2746	274.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	187	2747	274.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	188	2748	274.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	6	9	ga_dump/sub-06_task-localizer_run-03_ga_events.tsv	256	16	0	0	16	320	NA	NO RESPONSE	NA	189	2749	274.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
