trial_type	side	run	subject	trial	filename	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	32	770	76.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	33	771	77	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	34	772	77.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	35	773	77.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	36	774	77.30000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	37	775	77.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	38	776	77.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	39	777	77.60000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	40	778	77.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	41	779	77.80000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	42	780	77.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	43	781	78	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	44	782	78.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	45	783	78.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	46	784	78.30000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	47	785	78.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	48	786	78.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	49	787	78.60000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0.2	2.5	75	NA	NO RESPONSE	NA	50	788	78.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	51	789	78.80000000000001	return_to_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	52	790	78.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	53	791	79	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	54	792	79.10000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	55	793	79.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	56	794	79.30000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	57	795	79.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	58	796	79.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	59	797	79.60000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	60	798	79.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	61	799	79.80000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	62	800	79.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	63	801	80	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	64	802	80.10000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	65	803	80.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	66	804	80.30000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	67	805	80.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	68	806	80.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	69	807	80.60000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	70	808	80.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	71	809	80.80000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	72	810	80.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	73	811	81	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	74	812	81.10000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	10	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	73.8	5	135	0	2.5	75	NA	NO RESPONSE	NA	75	813	81.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	1	814	81.30000000000001	trial_start	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	2	815	81.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	3	816	81.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	4	817	81.60000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	5	818	81.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	6	819	81.80000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	7	820	81.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	8	821	82	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	9	822	82.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	10	823	82.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	11	824	82.30000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	12	825	82.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	13	826	82.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	14	827	82.60000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	15	828	82.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	16	829	82.80000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	17	830	82.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	18	831	83	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	19	832	83.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	20	833	83.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	21	834	83.30000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	22	835	83.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	23	836	83.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	24	837	83.60000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	25	838	83.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	26	839	83.80000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	27	840	83.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	28	841	84	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	29	842	84.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	30	843	84.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	31	844	84.30000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	32	845	84.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	33	846	84.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	34	847	84.60000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	35	848	84.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	36	849	84.80000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	37	850	84.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	38	851	85	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	39	852	85.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	40	853	85.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	41	854	85.30000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	42	855	85.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	43	856	85.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	44	857	85.60000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	45	858	85.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	46	859	85.80000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	47	860	85.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	48	861	86	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	49	862	86.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0.2	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	50	863	86.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	51	864	86.30000000000001	return_to_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	52	865	86.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	53	866	86.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	54	867	86.60000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	55	868	86.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	56	869	86.80000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	57	870	86.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	58	871	87	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	59	872	87.10000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	60	873	87.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	61	874	87.30000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	62	875	87.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	63	876	87.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	64	877	87.60000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	65	878	87.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	66	879	87.80000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	67	880	87.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	6	11	ga_dump/sub-06_task-contrast_run-02_ga_events.tsv	81.3	5	90	0	3.1000000000000085	81.00000000000009	NA	NO RESPONSE	NA	68	881	88	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
