trial_type	side	run	subject	trial	filename	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	24	3329	332.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	25	3330	332.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	26	3331	333	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	27	3332	333.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	28	3333	333.20000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	29	3334	333.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	30	3335	333.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	31	3336	333.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	32	3337	333.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	33	3338	333.70000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	34	3339	333.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	35	3340	333.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	36	3341	334	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	37	3342	334.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	38	3343	334.20000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	39	3344	334.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	40	3345	334.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	41	3346	334.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	42	3347	334.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	43	3348	334.70000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	44	3349	334.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	45	3350	334.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	46	3351	335	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	47	3352	335.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	48	3353	335.20000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	49	3354	335.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0.8	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	50	3355	335.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	51	3356	335.5	return_to_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	52	3357	335.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	53	3358	335.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	54	3359	335.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	55	3360	335.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	56	3361	336	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	57	3362	336.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	58	3363	336.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	59	3364	336.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	60	3365	336.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	61	3366	336.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	62	3367	336.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	63	3368	336.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	64	3369	336.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	65	3370	336.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	66	3371	337	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	67	3372	337.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	68	3373	337.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	69	3374	337.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	70	3375	337.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	71	3376	337.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	72	3377	337.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	73	3378	337.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	74	3379	337.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	75	3380	337.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	76	3381	338	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	77	3382	338.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	78	3383	338.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	79	3384	338.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	80	3385	338.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	81	3386	338.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	82	3387	338.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	83	3388	338.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	84	3389	338.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	85	3390	338.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	86	3391	339	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	42	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	330.5	5	30	0	3.6999999999999886	86.99999999999989	NA	NO RESPONSE	NA	87	3392	339.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	1	3393	339.20000000000005	trial_start	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	2	3394	339.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	3	3395	339.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	4	3396	339.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	5	3397	339.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	6	3398	339.70000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	7	3399	339.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	8	3400	339.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	9	3401	340	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	10	3402	340.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	11	3403	340.20000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	12	3404	340.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	13	3405	340.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	14	3406	340.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	15	3407	340.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	16	3408	340.70000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	17	3409	340.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	18	3410	340.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	19	3411	341	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	20	3412	341.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	21	3413	341.20000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	22	3414	341.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	23	3415	341.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	24	3416	341.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	25	3417	341.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	26	3418	341.70000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	27	3419	341.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	28	3420	341.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	29	3421	342	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	30	3422	342.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	31	3423	342.20000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	32	3424	342.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	33	3425	342.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	34	3426	342.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	35	3427	342.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	36	3428	342.70000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	37	3429	342.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	38	3430	342.90000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	39	3431	343	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	40	3432	343.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	41	3433	343.20000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	42	3434	343.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	43	3435	343.40000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	44	3436	343.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	45	3437	343.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	46	3438	343.70000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	2	5	43	ga_dump/sub-05_task-contrast_run-02_ga_events.tsv	339.2	5	90	0.2	2.5	75	NA	NO RESPONSE	NA	47	3439	343.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
