trial_type	side	run	subject	trial	filename	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	52	1095	109.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	53	1096	109.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	54	1097	109.60000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	55	1098	109.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	56	1099	109.80000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	57	1100	109.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	58	1101	110	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	59	1102	110.10000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	60	1103	110.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	61	1104	110.30000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	62	1105	110.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	63	1106	110.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	64	1107	110.60000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	65	1108	110.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	66	1109	110.80000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	67	1110	110.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	68	1111	111	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	69	1112	111.10000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	70	1113	111.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	71	1114	111.30000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	72	1115	111.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	73	1116	111.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	74	1117	111.60000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	75	1118	111.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	76	1119	111.80000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	77	1120	111.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	78	1121	112	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	14	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	104.3	5	0	0	2.9000000000000057	79.00000000000006	NA	NO RESPONSE	NA	79	1122	112.10000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	1	1123	112.2	trial_start	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	2	1124	112.30000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	3	1125	112.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	4	1126	112.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	5	1127	112.60000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	6	1128	112.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	7	1129	112.80000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	8	1130	112.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	9	1131	113	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	10	1132	113.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	11	1133	113.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	12	1134	113.30000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	13	1135	113.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	14	1136	113.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	15	1137	113.60000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	16	1138	113.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	17	1139	113.80000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	18	1140	113.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	19	1141	114	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	20	1142	114.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	21	1143	114.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	22	1144	114.30000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	23	1145	114.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	24	1146	114.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	25	1147	114.60000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	26	1148	114.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	27	1149	114.80000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	28	1150	114.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	29	1151	115	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	30	1152	115.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	31	1153	115.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	32	1154	115.30000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	33	1155	115.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	34	1156	115.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	35	1157	115.60000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	36	1158	115.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	37	1159	115.80000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	38	1160	115.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	39	1161	116	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	40	1162	116.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	41	1163	116.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	42	1164	116.30000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	43	1165	116.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	44	1166	116.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	45	1167	116.60000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	46	1168	116.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	47	1169	116.80000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	48	1170	116.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	49	1171	117	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0.2	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	50	1172	117.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	51	1173	117.2	return_to_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	52	1174	117.30000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	53	1175	117.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	54	1176	117.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	55	1177	117.60000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	56	1178	117.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	57	1179	117.80000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	58	1180	117.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	59	1181	118	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	60	1182	118.10000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	61	1183	118.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	62	1184	118.30000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	63	1185	118.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	64	1186	118.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	65	1187	118.60000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	66	1188	118.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	67	1189	118.80000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	68	1190	118.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	69	1191	119	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	70	1192	119.10000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	71	1193	119.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	72	1194	119.30000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	73	1195	119.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	74	1196	119.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	75	1197	119.60000000000001	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	15	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	112.2	5	150	0	2.5999999999999943	75.99999999999994	NA	NO RESPONSE	NA	76	1198	119.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	16	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	119.8	5	60	0.8	2.5	75	NA	NO RESPONSE	NA	1	1199	119.80000000000001	trial_start	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	16	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	119.8	5	60	0.8	2.5	75	NA	NO RESPONSE	NA	2	1200	119.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	16	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	119.8	5	60	0.8	2.5	75	NA	NO RESPONSE	NA	3	1201	120	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	3	5	16	ga_dump/sub-05_task-contrast_run-03_ga_events.tsv	119.8	5	60	0.8	2.5	75	NA	NO RESPONSE	NA	4	1202	120.10000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
