trial_type	side	run	subject	trial	filename	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	364	4137	413.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	365	4138	413.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	366	4139	413.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	367	4140	413.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	368	4141	414	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	369	4142	414.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	370	4143	414.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	371	4144	414.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	372	4145	414.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	373	4146	414.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	374	4147	414.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	375	4148	414.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	376	4149	414.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	377	4150	414.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	378	4151	415	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	379	4152	415.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	380	4153	415.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	381	4154	415.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	382	4155	415.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	383	4156	415.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	384	4157	415.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	385	4158	415.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	386	4159	415.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	387	4160	415.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	388	4161	416	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	389	4162	416.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	390	4163	416.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	391	4164	416.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	392	4165	416.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	393	4166	416.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	394	4167	416.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	395	4168	416.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	396	4169	416.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	397	4170	416.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	398	4171	417	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	399	4172	417.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	400	4173	417.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	401	4174	417.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	402	4175	417.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	403	4176	417.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	404	4177	417.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	405	4178	417.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	406	4179	417.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	407	4180	417.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	408	4181	418	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	409	4182	418.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	410	4183	418.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	411	4184	418.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	412	4185	418.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	413	4186	418.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	414	4187	418.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	415	4188	418.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	416	4189	418.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	417	4190	418.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	418	4191	419	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	419	4192	419.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	420	4193	419.20000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	421	4194	419.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	422	4195	419.40000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	423	4196	419.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	424	4197	419.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	425	4198	419.70000000000005	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	426	4199	419.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	6	5	48	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	377.3	5	105	0	37.69999999999999	426.9999999999999	NA	NO RESPONSE	NA	427	4200	419.90000000000003	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	1	1	0	trial_start	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	2	2	0.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	3	3	0.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	4	4	0.30000000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	5	5	0.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	6	6	0.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	7	7	0.6000000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	8	8	0.7000000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	9	9	0.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	10	10	0.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	11	11	1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	12	12	1.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	13	13	1.2000000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	14	14	1.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	15	15	1.4000000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	16	16	1.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	17	17	1.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	18	18	1.7000000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	19	19	1.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	20	20	1.9000000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	21	21	2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	22	22	2.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	23	23	2.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	24	24	2.3000000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	25	25	2.4000000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	26	26	2.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	27	27	2.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	28	28	2.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	29	29	2.8000000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	30	30	2.9000000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	31	31	3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	32	32	3.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	33	33	3.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	34	34	3.3000000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	35	35	3.4000000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	36	36	3.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	37	37	3.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	38	38	3.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	39	39	3.8000000000000003	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	40	40	3.9000000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	41	41	4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	42	42	4.1000000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	43	43	4.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	44	44	4.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	45	45	4.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	46	46	4.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	47	47	4.6000000000000005	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	48	48	4.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	right	6	5	1	ga_dump/sub-05_task-contrast_run-06_ga_events.tsv	0	5	15	0.8	3.5	85	NA	NO RESPONSE	NA	49	49	4.800000000000001	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
